"pid","STATION_KEY","NHDP21_COM","POURID","SITE_NAME","HU_6_NAME","HU_8_NAME","HU_10_NAME","HU_12_NAME","HU_08","HU_10","HU_12","LONG_RAW","LAT_RAW","NHDHigh","NHDh_Reach","NHDP21_Rea","NHDP12_COM","RESOLUTION","ECO3_NAME","VERSION","X","Y","NEAR_FID","NEAR_DIST","NEAR_X","NEAR_Y","NEAR_ANGLE","rid","ratio","upDist","afvArea","locID","netID","ORIG_FID","sum_1095_days","XSLOPE_MAP","MIN_Z","KFACT_MARCA","OWN_FED_PRCA","Q0001E_adj","SUSCEP4_PRCA","DIS_1YR_PARCA","TYPEF_PRCA","DIS_3YR_PRSA","ROADLEN_DRSA","OWN_URB_PARCA","KFACT_MRCA","log10_BSTI","HDWTR","log10_BSTI.predSE","log10_BSTI_obs","BSTI","BSTI_target","Sed_Stressor","pr_target","predSE_untran"
1027,"34620",23872379,14,"Nehalem R Little NF at RM 2.23","Northern Oregon Coastal","Nehalem","North Fork of Nehalem River","Upper North Fork Nehalem River",17100202,171002020,171002020501,-123.709,45.8707,NA,"NA",17100202000300,23872379,"Medium","Coast Range","SSN_ALL_20140822",-2123280,2854260,3686,0,-2123280,2854260,0,3685,0.706614853608,51289.3008334,0.00844604856584,"821","13",63,78.8781586436725,4.10302269681182,22.6058828035407,46.5621723697506,51.674045003327,5.91984495335502,0,4.88780089759282,42.7105188013042,4.99649061238813,0,0,0.380736777114633,41.8814309736625,"0",9.75838919039754,49.1116966335647,7,6,TRUE,14.3,1.51161798657697
787,"34619",23871291,15,"Bergsvik Cr at RM 0.50 US of Joe Cr","Northern Oregon Coastal","Necanicum","Necanicum River-Frontal Pacific Ocean","Upper Necanicum River",17100201,171002010,171002010101,-123.7556,45.8939,NA,"NA",17100201000100,23871291,"Medium","Coast Range","SSN_ALL_20140822",-2125920,2857800,3304,0,-2125920,2857800,0,3303,0.315757881565,29683.7250866,0.0299723277112,"820","8",27,70.88005612204,1.01847372582,14.5458115211977,59.1669560178687,51.674045003327,1.91019417295663,0,2.38856899125613,23.5368162992247,4.99649061238813,0,0,0.166112956810631,48.2082422860171,"0",9.73839428065416,56.6328520596922,11,8,TRUE,27.3,1.51033878362811
781,"34618",23871213,16,"Necanicum R SF (RM 1.71) Trib at Mouth","Northern Oregon Coastal","Necanicum","Necanicum River-Frontal Pacific Ocean","Middle Necanicum River",17100201,171002010,171002010102,-123.825,45.8892,NA,"NA",17100201000100,23871213,"Medium","Coast Range","SSN_ALL_20140822",-2131290,2858820,3184,0,-2131290,2858820,0,3183,0.0845420941816,23711.7445713,0.028317973246,"819","8",21,75.9202392748094,9.5470394266256,9.74770642201835,51.0910909405851,51.674045003327,2.37343306831516,0,2.14137214137214,100,4.99649061238813,0,0,0.328034156976744,40.7036546912309,"0",9.45438840083288,45.9579877582792,7,6,TRUE,14.3,1.49228555504505
1045,"34617",23872751,94,"Wolf Cr at RM 3.26 US of NF Wolf Cr","Northern Oregon Coastal","Nehalem","Headwaters Nehalem River","Wolf Creek",17100202,171002020,171002020102,-123.3466,45.7805,NA,"NA",17100202000500,23872751,"Medium","Coast Range","SSN_ALL_20140822",-2099130,2836590,5169,0,-2099130,2836590,0,5168,0.944288909815,192997.35052,0.0229279781034,"818","13",81,36.5388275969565,7.07112709686261,30.4174328781268,79.7304364527103,51.674045003327,7.08191719361284,0,3.3417824782216,100,4.99649061238813,0,0,5.23255813953488,50.9341664091515,"0",9.66138547035136,54.3818416115412,9,9,FALSE,0,1.50542214010479
1048,"34616",23872829,95,"Derby Cr at RM 0.16","Northern Oregon Coastal","Nehalem","Headwaters Nehalem River","Lousignont Creek-Nehalem River",17100202,171002020,171002020101,-123.3817,45.7175,NA,"NA",17100202000500,23872829,"Medium","Coast Range","SSN_ALL_20140822",-2103750,2830680,1539,0,-2103750,2830680,0,1538,0.226540919661,203063.372158,0.00293290231758,"817","13",84,39.6714196124607,22.5309699266632,49.5916006777702,77.4369340624107,51.674045003327,0.69966054828582,2.11081794195251,3.2171581769437,56.6944559456702,4.99649061238813,0,0,0.0780693081249233,28.8209964456292,"0",9.76089050864262,25.9467325036645,2,3,FALSE,50,1.51177808821594
815,"34615",23872351,38,"Cow Cr at RM 1.51","Northern Oregon Coastal","Nehalem","Middle Nehalem River","Cow Creek-Nehalem River",17100202,171002020,171002020305,-123.5415,45.8727,NA,"NA",17100202000300,23872351,"Medium","Coast Range","SSN_ALL_20140822",-2110770,2850750,4115,0,-2110770,2850750,0,4114,0.579320815266,81856.0454047,0.0045841220524,"816","13",55,57.9146195260356,8.40243598934254,20.570504587156,42.9275263867948,51.674045003327,3.03702292863211,0,2.67802799756543,21.1084082523061,4.99649061238813,0,0,0.0404081377668447,38.3590295412039,"0",9.48269655173291,38.0112760670197,5,5,FALSE,0,1.49407527678388
1114,"34614",23877163,114,"Crazy Cr at RM 0.07","Northern Oregon Coastal","Wilson-Trask-Nestucca","Nestucca River-Frontal Pacific Ocean","Three Rivers",17100203,171002030,171002030208,-123.7772,45.1731,NA,"NA",17100203000700,23877163,"Medium","Coast Range","SSN_ALL_20140822",-2150640,2781600,8518,0,-2150640,2781600,0,8517,0.278878850538,32945.5627485,0.0108444513523,"815","20",150,60.3443215557436,10.2648164893504,16.8978740559149,67.2112230826902,51.674045003327,2.25653469151832,6.45161290322581,1.34014921248964,37.1588663109424,4.99649061238813,0,0,0.600150037509377,27.9913809555528,"0",9.5445857988781,25.9467325036645,2,3,FALSE,50,1.49799557049865
1098,"34613",23876769,115,"Jewel Cr at RM 0.99","Northern Oregon Coastal","Wilson-Trask-Nestucca","Sand Lake-Frontal Pacific Ocean","Sand Creek-Frontal Pacific Ocean",17100203,171002030,171002030902,-123.9162,45.2959,NA,"NA",17100203000500,23876769,"Medium","Coast Range","SSN_ALL_20140822",-2157180,2797800,4941,0,-2157180,2797800,0,4940,0.625042830685,5618.81817718,0.186979362104,"814","19",134,45.2341435951884,7.98778120142824,3.30805869426202,85.7091235054193,51.674045003327,1.93939301280691,0.214899713467049,3.53086081839332,29.1129676859067,4.99649061238813,0,0,0.0608324042858319,49.3300118400072,"0",9.82112531777722,54.3818416115412,9,8,TRUE,11.1,1.51563865699608
1095,"34612",23876715,131,"Boundary Cr at Mouth","Northern Oregon Coastal","Wilson-Trask-Nestucca","Trask River","East Fork South Fork Trask River",17100203,171002030,171002030403,-123.5475,45.3606,NA,"NA",17100203000500,23876715,"Medium","Coast Range","SSN_ALL_20140822",-2127450,2796360,5774,0,-2127450,2796360,0,5773,0.0315887356374,58168.9263686,0.00940476350209,"813","14",131,57.4167972532862,6.80200582156249,31.3947489439239,65.5923541191336,51.674045003327,3.79218008738435,2.45726495726496,0.164128749886022,25.1236011801791,4.99649061238813,0,0,0.0702030955087007,33.7266582682761,"0",8.70206501772632,51.893465007329,8,4,TRUE,50,1.44549915940668
1137,"34521",23886632,260,"Needle Branch","Northern Oregon Coastal","Alsea","Drift Creek","Middle Drift Creek",17100205,171002050,171002050302,-123.8554,44.5103,NA,"NA",17100205000300,23886632,"Medium","Coast Range","SSN_ALL_20140822",-2177910,2712690,10130,0,-2177910,2712690,0,10129,0.303956033953,43538.457762,0.00101714279992,"812","16",257,45.7163668583295,7.49308048395653,15.631136782585,0,51.674045003327,0.191259129853229,2.1671826625387,6.75057208237986,0,4.99649061238813,0,0,0.045403971133556,62.1513611361515,"100",9.01785558939936,63.9580085706842,15,14,TRUE,6.7,1.46495658920197
1079,"34468",23876239,132,"Powder Creek","Northern Oregon Coastal","Wilson-Trask-Nestucca","Nestucca River-Frontal Pacific Ocean","Powder Creek-Nestucca River",17100203,171002030,171002030206,-123.69018,45.23553,NA,"NA",17100203000300,23876239,"Medium","Coast Range","SSN_ALL_20140822",-2142240,2786280,8374,0,-2142240,2786280,0,8373,0.217742184066,55017.6774518,0.00519611302367,"811","20",115,63.3027908275058,19.8126163751926,31.1692943887974,59.5291408861181,100,0.916353758591721,3.61374407582938,1.35135135135135,24.4010051381368,4.99649061238813,0,0,0.0390485637036716,24.6954106247204,"0",9.65611921576621,16.3705655445216,2,3,FALSE,50,1.50508650026212
1141,"34467",23886656,226,"Trout Creek","Northern Oregon Coastal","Alsea","Drift Creek","Lower Drift Creek",17100205,171002050,171002050303,-123.9527,44.47257,NA,"NA",17100205000300,23886656,"Medium","Coast Range","SSN_ALL_20140822",-2186550,2710950,10170,0,-2186550,2710950,0,10169,0.841265599421,23836.7088579,0.0145813189519,"810","16",261,60.0956111989611,3.16689815919453,3.16230807760893,45.0634004015871,100,3.78364558655157,5.19480519480519,1.01188970402226,100,4.99649061238813,0,0,0.292805955747665,39.6848526592922,"0",8.84736731462984,42.3172980481861,6,5,TRUE,16.7,1.45441964982325
1320,"33442",24528842,498,"Camp Cr","Southern Oregon Coastal","Umpqua","Upper Umpqua River","Hubbard Creek",17100303,171003030,171003030202,-123.5684,43.30613,NA,"NA",17100303001100,24528842,"Medium","Coast Range","SSN_ALL_20140822",-2194530,2577420,24622,0,-2194530,2577420,0,24621,0.397764116433,177296.110269,0.0020449911434,"809","22",560,27.5627593839187,19.0940788532512,40.4816513761468,55.8475126155837,81.9018404907976,0.551631920816327,2.04759269507471,17.3509387249845,5.70338765284979,4.99649061238813,0,0,0.033373287312317,53.9012827210257,"0",9.77987800479305,56.6328520596922,11,10,TRUE,9.1,1.51299397212378
1319,"33441",24528810,499,"Bear Cr","Southern Oregon Coastal","Umpqua","Upper Umpqua River","Hubbard Creek",17100303,171003030,171003030202,-123.6003,43.33665,NA,"NA",17100303001100,24528810,"Medium","Coast Range","SSN_ALL_20140822",-2196000,2581500,23770,0,-2196000,2581500,0,23769,0.965601538737,172507.805077,0.002044508303,"808","22",559,29.3943540944222,31.0278781365332,26.4908256880734,45.190826454701,100,0.771809711359921,9.52380952380952,6.88293855132166,100,4.99649061238813,0,0,2.08300374413331,48.1731339295695,"0",9.74689064683162,45.9579877582792,7,8,FALSE,14.3,1.51088221848846
1297,"33439",24527644,500,"Miner Cr","Southern Oregon Coastal","Umpqua","Upper Umpqua River","Wolf Creek",17100303,171003030,171003030204,-123.6103,43.44615,NA,"NA",17100303000500,24527644,"Medium","Coast Range","SSN_ALL_20140822",-2193330,2593350,21955,0,-2193330,2593350,0,21954,0.55041309435,153009.142752,0.00610612794446,"807","22",537,27.0472430825,11.933799283282,12.6146788990826,57.3637250722673,92,2.44898811207667,0,5.44131910766246,100,4.99649061238813,0,0,0.644083604727612,56.7812563624721,"0",9.14418996092117,63.9580085706842,15,11,TRUE,26.7,1.47281383111702
1277,"33438",24526862,501,"Little Wolf Cr","Southern Oregon Coastal","Umpqua","Upper Umpqua River","Wolf Creek",17100303,171003030,171003030204,-123.6126,43.41545,NA,"NA",17100303000100,24526862,"Medium","Coast Range","SSN_ALL_20140822",-2194410,2590140,15253,0,-2194410,2590140,0,15252,0.896064161228,154465.833227,0.00536955725145,"806","22",517,26.4186117611662,4.7735197133128,15.9403669724771,48.4865983972482,100,1.67298868396177,5.88235294117647,0.946827188362177,100,4.99649061238813,0,0,1.67578659370725,59.3925096833772,"0",9.70262058960026,66.914078353485,17,12,TRUE,29.4,1.50805281095637
1279,"33437",24527084,510,"Yellow Cr","Southern Oregon Coastal","Umpqua","Upper Umpqua River","Yellow Creek",17100303,171003030,171003030206,-123.4334,43.51123,NA,"NA",17100303000200,24527084,"Medium","Coast Range","SSN_ALL_20140822",-2177610,2596320,10299,0,-2177610,2596320,0,10298,0.792893218813,134544.673068,0.0113915955939,"805","22",519,27.0461788347845,9.5470394266256,14.9082568807339,48.5074742285679,100,4.09562039386952,0,2.52083224149678,18.8295613238813,4.99649061238813,0,0,0.833413085781732,57.7171259241506,"0",9.85431907031295,58.6878635927076,12,12,FALSE,0,1.51777032237066
1298,"33435",24527652,443,"Pheasant Cr","Southern Oregon Coastal","Umpqua","Elk Creek","Upper Pass Creek",17100303,171003030,171003030304,-123.2241,43.73985,NA,"NA",17100303000500,24527652,"Medium","Willamette Valley","SSN_ALL_20140822",-2154300,2615970,17566,0,-2154300,2615970,0,17565,0.0381059212723,135202.175234,0.00372863660343,"804","22",538,24.3122126329911,4.7735197133128,16.1697247706422,59.3319943767244,51.674045003327,1.00167296050071,0,6.9416088199265,46.5481927336551,4.99649061238813,0,0,0.0704662194941895,72.4239890335566,"0",9.80946075467583,77.8401975109935,27,21,TRUE,22.2,1.51489028300431
1272,"33431",24526774,426,"Lutsinger Cr","Southern Oregon Coastal","Umpqua","Umpqua River-Sawyers Rapids","Lutsinger Creek-Umpqua River",17100303,171003030,171003030402,-123.7177,43.6325,NA,"NA",17100303000100,24526776,"Medium","Coast Range","SSN_ALL_20140822",-2195610,2615820,19203,0,-2195610,2615820,0,19202,0.91123995092,60842.6731191,0.00543324301257,"803","22",512,30.7444380930552,4.7735197133128,5.84862385321101,51.7749181250853,95.5223880597015,2.1671478848027,5.06329113924051,3.6295871559633,93.3750551665939,4.99649061238813,0,0,0.698307888941472,60.3065665641279,"0",8.5087085225959,63.9580085706842,15,13,TRUE,13.3,1.43371328435638
1315,"33430",24528272,427,"Purdy Cr","Southern Oregon Coastal","Umpqua","Umpqua River-Sawyers Rapids","Little Mill Creek-Umpqua River",17100303,171003030,171003030403,-123.7629,43.66688,NA,"NA",17100303000800,24528272,"Medium","Coast Range","SSN_ALL_20140822",-2198040,2620500,18150,0,-2198040,2620500,0,18149,0.113783075843,54400.9869762,0.00103086593245,"802","22",555,38.5603739682345,4.7735197133128,4.81651376146789,46.4224697771971,71.6753716351949,0.523334286836407,3.78044347509996,0.0835189309576837,0,4.99649061238813,0,0,0.0208815287678509,72.7999101173215,"0",9.6587000309016,86.5250234530441,38,22,TRUE,42.1,1.50525097676535
1270,"33429",24526736,428,"Camp Cr","Southern Oregon Coastal","Umpqua","Mill Creek","Lower Camp Creek",17100303,171003030,171003030504,-123.7628,43.61906,NA,"NA",17100303000100,24526736,"Medium","Coast Range","SSN_ALL_20140822",-2199480,2615400,15220,0,-2199480,2615400,0,15219,0.0216153328603,62358.8462764,0.0190707073469,"801","22",510,29.8493572672984,1.10018735426452,12.244540637655,48.0853816775374,51.674045003327,9.45928810110856,5.58755760368664,1.80222388805597,29.1466393056443,4.99649061238813,0,0,0.0262807946061565,70.8925636332311,"0",9.70479215856303,79.527896294776,29,20,TRUE,31,1.50819147757341
1313,"33428",24528246,407,"Charlotte Cr","Southern Oregon Coastal","Umpqua","Lower Umpqua River","Dean Creek-Umpqua River",17100303,171003030,171003030801,-123.9243,43.65763,NA,"NA",17100303000800,24528904,"Medium","Coast Range","SSN_ALL_20140822",-2210700,2623320,17758,0,-2210700,2623320,0,17757,0.635678209758,35579.3809257,0.00257530409049,"800","22",553,49.509368394977,2.4023422453577,0.80994376121311,34.0404949819974,51.674045003327,2.07487996507051,10.3846153846154,2.00083804734968,50.2448655037619,4.99649061238813,0,0,0.106990505022705,56.4385269292985,"0",9.679178394097,56.6328520596922,11,11,FALSE,0,1.50655670932457
1268,"33427",24526624,408,"Dean Cr","Southern Oregon Coastal","Umpqua","Lower Umpqua River","Dean Creek-Umpqua River",17100303,171003030,171003030801,-123.9914,43.65296,NA,"NA",1.7100303e+13,24526624,"Medium","Coast Range","SSN_ALL_20140822",-2216070,2624370,10967,0,-2216070,2624370,0,10966,0.876100656901,32547.7662096,0.00438122079769,"799","22",508,48.3787626254547,0.462844968428977,1.81813376925407,36.2372227792472,51.674045003327,2.93692694096031,3.03030303030303,1.16426756985605,100,4.99649061238813,0,0,1.41584983022615,61.7513145085447,"0",9.72520046058977,63.9580085706842,15,14,TRUE,6.7,1.50949528300433
1304,"33425",24527950,445,"Elk Cr","Southern Oregon Coastal","Umpqua","Upper Smith River","Headwaters Smith River",17100303,171003030,171003030601,-123.4387,43.79084,NA,"NA",17100303000600,24527950,"Medium","Coast Range","SSN_ALL_20140822",-2169150,2626350,17483,0,-2169150,2626350,0,17482,0.577951879079,151232.746648,0.00137398061678,"798","22",544,27.3988757641522,2.3867598566564,25.9174311926606,38.2759012517043,51.674045003327,0.390421828809245,4.49678800856531,2.33849751534639,20.9895080483401,4.99649061238813,0,0,0.0938277065678435,64.8833920667336,"0",9.27095112194776,69.5409757872047,18,16,TRUE,11.1,1.48073997286507
1288,"33424",24527474,446,"Smith R, S Fk","Southern Oregon Coastal","Umpqua","Upper Smith River","Headwaters Smith River",17100303,171003030,171003030601,-123.4136,43.74344,NA,"NA",17100303000400,24527474,"Medium","Coast Range","SSN_ALL_20140822",-2168760,2620650,11045,0,-2168760,2620650,0,11044,0.863093919471,155169.508551,0.00419925029223,"797","22",528,27.5319476658238,2.3867598566564,28.3256880733945,37.1275748114108,100,0.946573967712212,7.56302521008403,0.392203470406465,29.3859424967983,4.99649061238813,0,0,0.313832783455379,65.087223043535,"0",9.1671635185224,70.7524071560628,20,16,TRUE,20,1.47424717080838
1300,"33423",24527852,359,"Railroad Cr","Southern Oregon Coastal","Umpqua","Lower Smith River","Lower North Fork Smith River",17100303,171003030,171003030706,-123.9201,43.79922,NA,"NA",17100303000600,24527852,"Medium","Coast Range","SSN_ALL_20140822",-2205810,2638350,15128,0,-2205810,2638350,0,15127,0.197496585122,47937.3116525,0.00152638971437,"796","22",540,42.2046454224776,1.96924531263425,1.2378692892932,36.796686014517,51.674045003327,1.02803616227186,8.8135593220339,7.77464788732394,42.7398530666312,4.99649061238813,0,0,0.14107146436135,62.4759622010482,"0",9.05744035030247,66.914078353485,17,14,TRUE,17.6,1.46741400452804
1312,"33422",24528236,409,"Miller Cr","Southern Oregon Coastal","Umpqua","Lower Umpqua River","Scholfield Creek",17100303,171003030,171003030802,-124.0228,43.65092,NA,"NA",17100303000800,24528236,"Medium","Coast Range","SSN_ALL_20140822",-2218470,2624820,17680,0,-2218470,2624820,0,17679,0.887634072818,37984.5281119,0.000806208240651,"795","22",552,42.6233219002818,39.6481442465168,9.47340191202426,26.1026444875427,51.674045003327,0.156207072894221,11.1111111111111,0,0,4.99649061238813,0,0,0.744688486936549,67.4863129408442,"0",9.69850849046303,78.6991188473224,28,17,TRUE,39.3,1.50779026574722
1316,"33421",24528276,410,"Dry Cr","Southern Oregon Coastal","Umpqua","Lower Umpqua River","Scholfield Creek",17100303,171003030,171003030802,-124.0575,43.64374,NA,"NA",17100303000800,24528276,"Medium","Coast Range","SSN_ALL_20140822",-2221440,2624940,10961,0,-2221440,2624940,0,10960,0.527519398331,34864.1623127,0.000586443381956,"794","22",556,43.9924469740124,21.5510538955204,4.2311368182821,0,51.674045003327,0.180430697139431,14.3497757847534,8.04263565891473,10.5293850644658,4.99649061238813,0,0,0.0210536456431066,74.31211709517,"100",9.70651812649141,77.8401975109935,27,23,TRUE,14.8,1.50830169920892
945,"33419",23893449,360,"Billy Moore Cr","Northern Oregon Coastal","Siltcoos","Siltcoos River-Frontal Pacific Ocean","Fiddle Creek",17100207,171002070,171002070102,-123.9703,43.88704,NA,"NA",17100207000100,23893449,"Medium","Coast Range","SSN_ALL_20140822",-2206830,2648880,15775,0,-2206830,2648880,0,15774,0.482078771006,22807.1147033,0.0176566104391,"793","25",374,42.4952812148741,21.8502964618833,7.36557612287889,0,94.3379790940767,0.234944165747222,4.13739266198283,0.435540069686411,7.79880357497516,4.99649061238813,0,0,0.0365696091044098,62.5529500534614,"100",9.64832862246548,62.3285533028008,13,14,FALSE,7.7,1.50459011126678
946,"33418",23893497,343,"Bell Cr","Northern Oregon Coastal","Siltcoos","Siltcoos River-Frontal Pacific Ocean","Tahkenitch Lake-Frontal Pacific Ocean",17100207,171002070,171002070104,-124.0115,43.84135,NA,"NA",17100207000100,23893497,"Medium","Coast Range","SSN_ALL_20140822",-2211510,2644950,16004,0,-2211510,2644950,0,16003,0.290013375894,23049.4296373,0.16385947812,"792","26",375,42.4600631003625,6.58077995828076,1.77893846660272,33.1192853702878,59.8092643051771,1.84587022422589,5.83437892095358,5.80738113709409,12.3272019212948,4.99649061238813,0,0,0.0282520087602005,72.4451279812208,"0",8.68243772456708,80.3285741152057,29,21,TRUE,27.6,1.44429839008087
939,"33417",23893323,344,"Fivemile Cr","Northern Oregon Coastal","Siltcoos","Siltcoos River-Frontal Pacific Ocean","Tahkenitch Lake-Frontal Pacific Ocean",17100207,171002070,171002070104,-124.0246,43.83978,NA,"NA",1.7100207e+13,23893323,"Medium","Coast Range","SSN_ALL_20140822",-2212530,2645010,16002,0,-2212530,2645010,0,16001,0.389251126937,21618.475093,0.311576159211,"791","26",368,43.3875263881631,5.89460269226273,1.35011249045385,31.7689724599264,51.674045003327,3.84792800326245,9.4300518134715,4.12337662337662,11.3773754420995,4.99649061238813,0,0,0.0452367380550874,73.8345308278239,"0",8.49972121488161,81.8528277226078,32,23,TRUE,28.1,1.43316781410512
