"","LONG_RAW","LAT_RAW","upDist","afvArea","SPLASH","ROADX","ROADLENRCAM","ROADLENRSAM","SINUMAP","TYPEF","ASPLASH","AROADX","POPRCA2010","ARCASQM","ARSASQM","APOPRCA2010","sum_60_days","sum_180_days","sum_365_days","sum_1095_days","X6month_count_60_days","X2year_count_60_days","X10year_count_60_days","X25year_count_60_days","X50year_count_60_days","X100year_count_60_days","X6month_count_180_days","X2year_count_180_days","X10year_count_180_days","X25year_count_180_days","X50year_count_180_days","X100year_count_180_days","X6month_count_365_days","X2year_count_365_days","X10year_count_365_days","X25year_count_365_days","X50year_count_365_days","X100year_count_365_days","X6month_count_1095_days","X2year_count_1095_days","X10year_count_1095_days","X25year_count_1095_days","X50year_count_1095_days","X100year_count_1095_days","PPT_1981_2010","XSLOPE_MAP","MIN_Z","Q0001A","STRMPWR","FSS_26Aug14","YEAR","MONTH","PLITHCOMPRCA","PLITHCOMPRSA","PLITHERODRCA","PLITHERODRSA","MKFACTRCA","PCLAYRCA","PSANDRCA","PSILT_CLAYRCA","PSILTRCA","PSUSCEP4_DE","PSUSCEP5_DE","DROADX","DROADLENRCAM","DROADLENRSAM","PDISRCA_1YR","PDISRCA_3YR","PDISRCA_10YR","PDISRSA_1YR","PDISRSA_3YR","PDISRSA_10YR","POWNRCA_PRI","POWNRCA_ODF","POWNRCA_FED","POWNRCA_URB","POWNRCA_AGR","POWNRSA_PRI","POWNRSA_ODF","POWNRSA_FED","POWNRSA_URB","POWNRSA_AGR","PATYPEF","PALITHCOMPRCA","PALITHCOMPRSA","PALITHERODRCA","PALITHERODRSA","MAKFACTRCA","PACLAYRCA","PASANDRCA","PASILT_CLAYRCA","PASILTRCA","PASUSCEP4_DE","PASUSCEP5_DE","DAROADX","DAROADLENRCAM","DAROADLENRSAM","PADISRCA_1YR","PADISRCA_3YR","PADISRCA_10YR","PADISRSA_1YR","PADISRSA_3YR","PADISRSA_10YR","DAPOPRCA2010","PAOWNRCA_PRI","PAOWNRCA_ODF","PAOWNRCA_FED","PAOWNRCA_URB","PAOWNRCA_AGR","PAOWNRSA_PRI","PAOWNRSA_ODF","PAOWNRSA_FED","PAOWNRSA_URB","PAOWNRSA_AGR"
"457",-123.5452,43.97133,187430.229569953,0.00129262764263746,0,2,7274,385,0.84353107837329,1685.95454429505,0,2,0,1018526.2566904,73935.0674233812,0,6.57000007107854,384.530000288039,1496.64999561012,4544.33999502473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,160409,0.706666644053334,169,2.57,1.81613327521707,20,2008,8,0,0,100,100,22.8286394287981,45.6256247520825,22.0064260214201,77.9882189607299,32.3625942086474,1.54700515668386,0.952003173343911,0.000881484419762881,3.2059588346776,2.33758348512447,1.30900436334788,1.30900436334788,12.2570408568029,0,0,0,72.8679095596985,0,27.1320904403015,0,0,4.6806822689409,0,2.57834192780643,0,0,100,0,0,100,100,22.8286394287981,45.6256247520825,22.0064260214201,77.9882189607299,32.3625942086474,1.54700515668386,0.952003173343911,0.00196362144506593,7.14169119570477,5.20727191327681,1.30900436334788,1.30900436334788,12.2570408568029,0,0,0,0,72.8679095596985,0,27.1320904403015,0,0,64.4808743169399,0,35.5191256830601,0,0
"458",-123.68675,44.55239,145128.415485693,0.0511485165406839,0,0,0,0,0.87412782512669,706.690475583121,0,26,4.15495057004947,24919178.757692,2498316.18052988,43.36497129446,56.3309758074763,525.954391267241,1910.8082946091,5614.54415129293,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,175537,4.80505865250678,292,43.121,207.198934154745,12,2008,9,0,0,100,100,28.0311111111111,33.6903703703704,24.4435555555556,75.5564444444444,41.8660740740741,1.77777777777778,1.33333333333333,0,0,0,1.92592592592593,1.92592592592593,4.2962962962963,0,0,0,44.5925925925926,2.51851851851852,52.8888888888889,0,0,8.44444444444444,0,3.25925925925926,0,0,82.9562786790151,0,0,100,99.9639757366576,25.0549725137431,29.6395980581138,32.5302206039837,67.4668701363604,37.8272720782466,1.69409925769989,1.06380599195067,0.00104337306830284,2.62705286705296,3.66686973866415,7.40237178557163,7.40237178557163,15.8684379575721,11.2755944261728,42.3645336906684,51.2265024729001,0.0173576793971941,52.8642830579017,33.0922976175385,14.0434193245598,0,0,69.5914400168658,18.1202044612298,12.2883555219045,0,0
"459",-123.8723,45.01879,31633.6493271283,0.455002357561566,0,3,6887,601,0.817687587312657,2195.51298552221,0,108,118.951338332859,81088373.5908999,9615871.47282376,344.040717798321,82.2865435758277,775.306470198475,2395.88021578137,8124.65844956747,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,0,0,0,239587,0.375918127619057,50.0786409301758,231.151,86.8938511172727,2,2008,8,0,0,0,0,35.9848078641644,23.1367739052726,17.7477658623771,82.2504468275246,59.113672922252,0.446827524575514,0.268096514745308,0.00148942508191838,3.41922351305729,2.7367941712204,14.0750670241287,14.0750670241287,17.0241286863271,13.1147540983607,13.1147540983607,13.1147540983607,75.692582663092,0,21.5817694369973,2.72564789991063,0,10.7238605898123,0,0,0.178731009830206,0,87.9597603041141,26.7996496139353,18.6254569340044,56.6137881018641,62.8024201141554,30.5595278393518,23.7118574891624,26.7712030050557,73.2369057207438,49.5250483189377,0.767173082363489,0.539328741843844,0.00133188020942277,2.73891299288465,2.17245000196176,11.9970065810238,11.9970065810238,34.8289627985321,13.7516621775521,32.8731739947234,94.3278223508403,0.035778423075916,89.665082236603,4.50619470854705,5.64939048007218,0.179332574777724,0,85.9018990231138,10.6043430684557,3.00440787729417,0.489350031136316,0
"460",-123.9514,44.39388,26381.0443533833,0.00280641097251905,0,0,0,0,0.893806532211741,754.264068711929,0,0,0.215039282681084,2898450.81357728,287021.392376025,1.56521681998024,69.6099992953241,536.549998965114,1865.88000186905,5744.81000788137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,214222,2.80619141410812,32.1503050231934,5.868,16.4667312179865,8,2008,9,0,0,100,100,20.0363636363636,23.3809090909091,39.3375,60.6468181818182,37.2659090909091,8.63636363636364,5.45454545454545,0,0,0,0,0,0,0,0,0,31.5909090909091,0,68.4090909090909,0,0,6.13636363636364,0,11.3636363636364,0,0,78.8182276877053,0,0,100,100,19.3081050550692,24.9617057328438,37.7222818412878,62.2737079920926,37.3120022592488,2.15247673212717,2.62438153709515,0,0,0,0,0,0,0,0,0,0.00545331066448753,1.23432419746939,0,98.7656758025306,0,0,2.29937878857596,0,97.700621211424,0,0
"461",-123.4369,43.85679,259246.645106664,0.153440823795074,0,1,3893,403,0.82191901073883,1943.08657865101,0,375,0,259430123.693757,26089907.2406826,660.360300495163,26.6602422114976,300.176925098411,1258.60007318561,3799.37815936607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138620,0.124999996,162,236.524,29.565499053904,18,2008,9,0,0,100,100,21.7306299782766,31.4540912382332,33.0412020275163,66.881679942071,35.4275887038378,2.82404055032585,2.09992758870384,0.000804569957357792,3.13219084399389,2.12216956292786,2.75162925416365,2.75162925416365,27.5162925416365,6.16113744075829,0,0,66.4735698769008,0,33.5264301230992,0,0,10.3548153511948,0,4.92396813902969,0,0,74.3805888356462,0.34517965271338,0.600232107210447,99.6548203472866,99.3514733554278,28.3141452276686,39.7305425078596,17.3771960011382,82.6092529026795,42.8787103254194,1.13520634117993,0.872049939559702,0.00144547593263559,2.1510069534513,2.54933830873443,9.0580485344944,9.0580485344944,30.2455104502121,11.9336916110069,0,0,0.0253109485749895,56.5525385073752,0.436765007805171,37.2727352226294,0.065913702528183,5.51801764428042,59.8740334513369,0.689921962310858,31.7744611948902,0.0413953177386515,7.14069230991738
"462",-123.7388,44.26044,122556.702295012,0.00548297848363192,0,0,0,0,0.967684804286319,242.132034355964,0,1,0.0208011240816212,4420352.60269621,411691.924196028,0.381760997964569,45.599999781698,541.00999841094,1864.73999910429,5506.35999943875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,182351,0,109,26.949,0,7,2008,8,0,0,100,100,21.4672897196262,22.3532710280374,41.3757009345794,58.5121495327103,36.1588785046729,0.934579439252336,0.934579439252336,0,0,0,2.80373831775701,2.80373831775701,2.80373831775701,6.06060606060606,6.06060606060606,6.06060606060606,49.5327102803738,0,50.4672897196262,0,0,20.5607476635514,0,10.2803738317757,0,0,48.8550820124161,0,0,100,100,20.2547989492827,23.0735704182663,39.8038593655284,60.1713881592241,37.0978177409578,7.34295729181275,6.97647069094478,0.000226226296832078,0.471681828894882,0.519806164325204,2.42183872900207,2.42183872900207,2.42183872900207,0.284000598096571,0.721220736314032,0.721220736314032,0.000927297757200583,0.863822479750994,0,99.136177520249,0,0,4.43566699371466,0,95.5643330062853,0,0
"463",-124.4804,42.86193,38035.7726959663,0.023245247602078,0,0,0,0,0.92620968266859,362.132034355964,0,0,1.11624092262553,3861000,471600,22.9430196209589,66.5959994342178,294.784000610933,2032.89200267419,6363.82199046128,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,188951,0.906273335257066,24.6186949768066,8.027,7.27465606210847,14,2008,9,0,0,100,100,23.5,15.05,60.15,39.85,24.8,0,0,0,0,0,20.3703703703704,20.3703703703704,20.3703703703704,0,0,0,100,0,0,0,0,18.1481481481481,0,0,0,0,100,0,0,100,100,21.7701754385965,23.9602192982456,39.0527412280702,60.9444078947368,36.9841885964912,0.512820512820513,0.326340326340326,0,0,0,34.7319347319347,34.7319347319347,37.2261072261072,20.9923664122137,0,0,0.0486493206551291,98.5547785547786,0,0,1.44522144522145,0,98.0916030534351,0,0,1.90839694656489,0
"464",-124.3179,42.8046,53702.7488785469,0.532661603725434,0,0,0,0,0.924411543686277,554.558441227157,0,75,0.0351186364229975,170411289.972128,16869193.7940557,4.30970525802836,71.6772694930682,321.954723454448,2259.16623615854,7185.70594176963,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,301431,0.501868307956917,45.2079382324219,395.974,198.726801374932,8,2008,9,0,0,100,100,15,19.0743016759777,41.4405027932961,58.5150837988827,39.440782122905,6.98324022346369,9.77653631284916,0,0,0,5.8659217877095,5.8659217877095,7.26256983240224,0,0,0,37.4301675977654,0,62.5698324022346,0,0,0.558659217877095,0,16.7597765363128,0,0,64.9239335738277,3.14715063824537,4.02805260462084,96.8111267740014,95.8972550292007,24.1996814127551,26.5728662777511,31.5819829313191,68.3931730023683,41.8203067720888,5.76188013916367,8.41583441030285,0.000440111685160453,0.483782500639974,0.835606026706923,6.47049804629297,6.47049804629297,27.6532018802134,3.37182681605347,0,0,0.000255477843852087,65.882210806099,0.745197105313679,33.3667826143433,0.00475320619973289,0.00105626804438509,64.8470085487927,0.421478352006684,34.7315130992006,0,0
"465",-123.8644,43.03666,193319.84402068,0.0150349579357834,0,1,4749,138,0.793801532432812,1458.82250993909,1,38,8.73188667301423,34934595.8810839,3594306.7658123,18.4739308056258,22.4361111236805,227.145000051569,1485.20684989821,4790.6118481885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,138438,0.291401610421916,91.6805806640625,54.802,15.9693910543418,9,2008,9,0,0,100,100,29.310447761194,33.6083582089552,21.7063880597015,78.2974328358209,44.6890746268657,1.3134328358209,1.01492537313433,0.00066334991708126,3.15024875621891,0.946502057613169,8,8,21.134328358209,19.7530864197531,0,0,73.6716417910448,0,26.3283582089552,0,0,9.67164179104478,0,0,0,0,66.1346407536265,0,0,100,99.9749604010275,24.7218257431843,27.6631925091133,34.4475766288443,65.5555886430148,37.8923961339015,2.32168504809743,2.78904457360838,0.00108774694658987,1.449422806331,1.60030859210763,2.6921154997415,2.6921154997415,24.1751545976908,3.13915793608898,0,0,0.00513977576464617,48.9730700991729,0,51.0269299008271,0,0,57.7331569344592,0,42.2668430655408,0,0
"466",-123.9622,43.1574,194090.066966446,0.0043786549214769,2,14,9736,2615,0.860277732435956,2655.80735803744,2,16,4.23062596131162,10854354.9599157,994282.243191864,5.83502238579708,7.71941173799774,446.022941924522,1605.54352921653,4984.76175773977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,157341,1.21070590608163,30.8594187011719,18.79,22.7491639752738,10,2008,8,0,0,100,100,29.9304201680672,37.2651764705882,17.8207731092437,82.1976470588235,44.9324705882353,1.04201680672269,2.42016806722689,0.00522875816993464,3.63622782446312,10.1238869531552,3.26050420168067,3.26050420168067,12.0672268907563,6.62020905923345,0,0,36.9075630252101,0,63.0924369747899,0,0,4,0,5.64705882352941,0,0,73.2889445654486,0,0,100,99.90948244262,22.8037870018191,24.5241772779891,37.3294278154457,62.6919629568381,38.167785678849,7.16104130065377,8.40923318399614,0.0014740627203631,1.16054800552587,2.74972224307583,5.17316654256176,5.17316654256176,9.51830178951371,8.5797407108074,0,0,0.00586857748466409,40.5177213110326,0,59.4822786889674,0,0,34.8181012752757,0,65.1818987247243,0,0
"467",-124.0657,43.26712,215067.623228539,0.00566450336290165,0,1,4582,576,0.959480905033951,641.543289325507,0,14,0.838895853053913,9005566.54041654,879746.239287403,9.44711396797992,20.7750001503155,437.554998172447,1746.97000099346,5288.92999914475,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,180370,1.22064483398624,101.049497167969,17.122,20.8998808475124,9,2008,9,0,0,59.165751920966,100,30.2349066959385,37.4361141602635,20.0019758507135,80.0318331503842,42.5957189901207,0.658616904500549,1.3172338090011,0.00121966093426028,5.58848640078058,8.64864864864865,1.86608122941822,1.86608122941822,32.2722283205269,0,0,0,59.0559824368825,0,40.834248079034,0,0.109769484083425,3.62239297475302,0,4.50054884742042,0,0,80.1693945710335,0,0,72.4151092744485,85.1661769983006,29.0058540270041,32.708762156548,26.5290907374186,73.4789736568785,40.7702105561326,0.361259657736491,0.192846920228056,0.0015545940321654,3.09408629373263,3.74198814724861,3.52868627065707,3.52868627065707,25.3969636883068,7.87727152504036,0,0,0.0107384533699537,50.9847835107616,0,28.5742787845939,0,0.293399047780892,80.4929992437211,0,9.58368467928,0,0.511511137989634
"468",-124.3123,43.26886,29181.3387258982,0.00236375904252198,0,4,12461,973,0.880281330382982,2490.99025766973,0,4,0,2088294.93449908,178442.539294658,0,28.5200001001358,333.869999563321,1428.60999667458,4662.24000361189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,159330,0.796089560401599,4.2219047996521,3.576,2.84681626799612,40,2008,9,0,0,100,100,30.4297213622291,25.2665944272446,17.8052012383901,82.3889783281734,57.1223839009288,0.0309597523219814,0,0.00137598899208806,4.28654970760234,3.9170692431562,5.23219814241486,5.23219814241486,19.969040247678,14.8550724637681,0,0,20.6191950464396,5.91331269349845,0,0,0,3.31269349845201,0,0,0,0,100,0,0,100,100,30.4297213622291,25.2665944272446,17.8052012383901,82.3889783281734,57.1223839009288,0.0309597523219814,0,0.00191543825248012,5.96706901603868,5.45273567528259,5.23219814241486,5.23219814241486,19.969040247678,14.8550724637681,0,0,0,20.6191950464396,5.91331269349845,0,0,0,38.768115942029,0,0,0,0
"469",-124.0848,43.2584,214593.653532342,0.000634396132448179,0,4,3662,282,0.867361839207804,0,0,4,0,281551.042127061,30510.7105412592,0,12.1000002324581,432.319996958598,1659.36999792978,5047.19999394566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,190715,12.9095991962678,206.9925375,1.742,22.4885217998986,9,2008,8,0,0,17.9282868525896,45.5882352941176,30.7569721115538,38.5645418326693,17.0227091633466,83.0083665338645,44.4438247011952,1.35458167330677,2.23107569721116,0.00354138999557326,3.24214254094732,2.30392156862745,3.74501992031872,3.74501992031872,25.0996015936255,2.20588235294118,0,0,52.3505976095618,0,47.6494023904382,0,0,4.54183266932271,0,6.29482071713147,0,0,0,0,0,17.9282868525896,45.5882352941176,30.7569721115538,38.5645418326693,17.0227091633466,83.0083665338645,44.4438247011952,1.35458167330677,2.23107569721116,0.0142070154305976,13.0065226267121,9.24265593941693,3.74501992031872,3.74501992031872,25.0996015936255,2.20588235294118,0,0,0,52.3505976095617,0,47.6494023904382,0,0,41.9117647058823,0,58.0882352941176,0,0
"470",-123.93506,43.57391,168079.272606685,0.0157969782158952,0,3,4121,1422,0.533805623757214,2665.21861300698,0,24,0,15528079.266637,1833860.62382504,0,9.72760012418032,810.257203111872,2607.92839947172,7863.61318932422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,254954,3.96135391824643,276.857147460938,31.12,123.277333935829,8,2008,8,0,0,100,100,20.1897274633124,18.5380503144654,41.8534591194969,58.1540880503145,39.6160377358491,5.81761006289308,7.9664570230608,0.00174703004891684,2.3998369438621,5.52447552447553,3.09224318658281,3.09224318658281,3.72117400419287,9.44055944055944,0,0,0,100,0,0,0,0,14.9895178197065,0,0,0,98.3811428807662,0,0,100,99.9509232060328,24.1643485211831,22.2617852384759,40.4413429256595,59.6108339994671,37.3490487609912,5.29961053457208,5.47499967630872,0.00154558716425189,3.45387211638156,5.52004872588714,2.5205855378425,2.5205855378425,6.24980381582103,2.96619777488812,0,0,0,0.799841357500353,99.2001586424996,0,0,0,0,100,0,0,0
"471",-124.1855,43.5811,14995.2813742383,0.125185823985212,0,3,5271,756,0.776345181633452,2734.62986797652,0,12,169.303994132283,27508754.6181095,3061275.98074254,292.981639060456,58.4027277365835,359.367274840955,1897.76454555599,5784.67772648856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,174415,0.204910354160642,7.79558056182861,40.592,8.31772109608879,46,2008,9,0,0,100,100,8.54818941504178,4.92768802228412,91.844791086351,8.15520891364902,3.2275208913649,0.0557103064066852,0,0.00185701021355617,3.2627669452182,2.8,48.9136490250696,48.9136490250696,49.4707520891365,33.6666666666667,0,0,12.4791086350975,0,79.3314763231198,8.18941504178273,0,3.45403899721448,0,11.9220055710306,1.33704735376045,0,98.0783397311439,0,0,88.8108347952121,80.037735772788,21.3279224277249,18.1203986712157,43.352734781828,56.6562219428982,38.5358233075956,1.38276071945013,1.004407519845,0.000436224764319217,0.591302668034699,0.825472781904183,20.6903673005959,20.6903673005959,48.4520840293638,21.2592913633832,0,0,0.0957057256201351,50.031987719383,29.0460259321951,11.552615519591,1.35701247019775,0,41.4819085464739,39.160141311703,11.0827707704436,2.04248420765504,0
"472",-123.9538,43.5933,163375.820228769,0.00920609646341189,0,3,3917,1903,0.82492807914612,2310.36579926459,0,3,0,9012377.55174145,985609.198436198,0.112051855376649,25.1306252703071,1054.72437501827,2879.66937556025,8086.55813067988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,249943,1.01468531909257,250.601912841797,19.091,19.3713574267963,5,2008,8,0,0,100,100,21.3996033713436,20.3247397124442,43.1698562221121,56.8615765989093,36.536836886465,7.88299454635597,10.9072880515617,0.00165261940175178,2.1577700655539,8.25954861111111,3.96628656420426,3.96628656420426,16.9558750619732,6.25,0,0,0,100,0,0,0,0,12.6921170054536,0,0,0,81.6433979419881,0,0,100,100,19.9587087743854,21.4665296124574,43.1843233312921,56.8294987315195,35.3629692065436,7.57237067630798,9.77073016915448,0.000332875535093435,0.434624490320329,1.93078555173731,5.39046574249921,5.39046574249921,15.6953478609263,4.36093991111881,0,0,0.000113687915610401,0,100,0,0,0,0,100,0,0,0
"473",-124.1542,43.04717,128312.545366424,0.0303923777022625,0,2,2510,400,0.748046187117945,1815.80735803744,0,81,2.80420264076751,80792609.924501,8717196.23639294,102.282139943216,28.4265647221158,321.616869725287,1387.97144716806,4429.66313057987,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,150191,0.54648019186322,6.59507535095215,95.903,52.4090898402584,49,2008,9,0,0,100,100,37,28.9649642492339,8.33942798774259,91.6605720122574,62.6956077630235,0.102145045965271,0,0.00226988991033935,2.84871183747588,2.3028209556707,55.9754851889683,55.9754851889683,68.7436159346272,51.8134715025907,0,0,50.561797752809,0,0,0,49.438202247191,11.2359550561798,0,0,0,8.47803881511747,74.3940300454073,0,0,100,99.9587023177823,36.6199955762,29.8392049325371,20.2741329362973,79.7364500110595,49.8972450564035,0.658726155196171,0.43555963884425,0.00100256694363127,1.06449092411259,2.02622489169852,13.126850432115,13.126850432115,31.3701732354775,24.1339674682036,0,0,0.0117333758664517,95.6082695263149,0,1.11619119724281,0.0133675592484169,3.26217171719384,91.1121605941965,0,0.361354719404989,0,8.52648468639847
"474",-124.4797,42.88247,35043.9350341257,0.0222603831521076,0,0,0,0,0.867790855233938,1363.67532368147,0,6,3.84652213914132,5075337.06184252,591389.68887396,26.8953732447572,3.45000004768372,508.170000772923,1966.80999479257,6219.01997758076,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,173668,1.10134359268669,12.2529602325439,12.732,14.022306622087,20,2008,8,0,0,100,100,24.7673031026253,25.1188544152745,42.2412887828162,57.7474940334129,32.6286396181384,0,0,0,0,0,10.2625298329356,10.2625298329356,12.1718377088305,0,0,0,42.3627684964201,0,0,1.78997613365155,8.35322195704057,5.36992840095465,0,0,0,0,66.0332530173709,0,0,100,100,20.6741626794258,23.5524242424242,40.654976076555,59.3325837320574,35.7801594896332,0.390121872867532,0.106396874418418,0.00118218749353797,1.51576139796461,1.49478426261233,18.0036007557171,18.0036007557171,25.8584793963978,13.5443687143946,0,0,0.0454782586689456,94.1045334619505,0,0,2.903038105491,0.821262791021727,91.1779350919845,0,0,4.86988538045647,0
"475",-123.7038,43.65119,109499.253173043,0.00132147914145732,0,1,1880,99,0.899494936611665,1133.9696961967,0,1,0.11463817030518,4489480.69532476,526815.599719334,0.792063227660497,12.7228569569332,319.187142666961,1424.23857022449,4431.96428175723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,144362,0.846666639573334,35,5.016,4.24687986409984,9,2008,9,0,0,99.4342291371994,97.65625,20.007072135785,27.6497878359265,36.191513437058,63.7790664780764,36.1292786421499,9.05233380480905,12.4469589816124,0.00157158573000157,2.95458117240295,0.859375,13.1541725601132,13.1541725601132,14.8514851485149,0,0,0,15.8415841584158,0,84.1584158415842,0,0,0,0,18.1046676096181,0,0,19.1266586047106,0,0,99.9897568889937,99.5928562347879,23.9989295272078,37.0670294380018,24.5573416592328,75.4122033898305,38.3451739518287,1.3466546347471,1.98947229910254,0.000222742911232779,0.418756673117625,0.187921542286795,1.82185442976189,1.82185442976189,13.058779626902,0.683351062861072,0,0,0.00150349235687492,25.6059938280069,0,74.3940061719932,0,0,4.61261967431223,0,95.3873803256878,0,0
"476",-123.353,43.5968,236802.244430998,0.00916458776650063,0,1,2359,195,0.965015318816913,441.837661840736,0,34,4.23297604848428,27298890.4545573,2505817.3228684,31.90883202085,17.9624389530864,151.108780362893,1328.27853523885,4056.51902234859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,120206,0.639534863255815,148,25.861,16.5390110986586,31,2008,9,0,0,100,100,24.49547920434,28.0307414104882,29.0435804701627,70.946835443038,42.9160940325497,2.35081374321881,1.62748643761302,0.00200924251557163,4.73980309423347,3.33333333333333,29.2947558770344,29.2947558770344,29.2947558770344,61.5384615384615,0,0,93.4900542495479,0,6.50994575045208,0,0,11.754068716094,0,0,0,0,73.0916113389375,0,0,100,100,21.519395433316,24.9500324014011,36.2357031655423,63.7627562272963,38.8127237934613,4.65924967423482,4.11400523781693,0.00124547186474841,2.86059245264906,3.63115056990045,4.37014133955735,4.37014133955735,19.9345101811147,5.63316458804261,0,0,0.0127339019208009,60.2946824864229,0,39.7053175135771,0,0,67.7111339036548,0,32.2888660963452,0,0
"477",-123.2079,43.6058,263985.019306098,0.0279626360939983,0,1,1615,108,0.883066070260156,951.837661840736,3,111,14.0692943648457,91777954.0716982,9680211.37307367,135.745126552521,26.7504055359325,216.450134556338,1403.5359443201,4209.63952640888,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,113116,0.686666644693334,133,94.165,64.6599645975478,19,2008,9,0,0,75.7832345469941,100,32.1430990685859,40.4988145639289,21.0925486875529,78.9128704487722,38.4140558848433,0,0,0.000940822278671559,1.51942798005457,1.13207547169811,83.4038950042337,83.4038950042337,83.4038950042337,50.9433962264151,0,0,23.1160033869602,0,0,0,76.8839966130398,4.14902624894158,0,0,0,4.8264182895851,69.0481917966443,1.71904028146834,0.455568564573578,59.4887907844609,63.5452175164694,27.7524236948962,42.4701725340483,11.618772736201,88.398304083853,45.928131374949,1.00906585831769,0.621717934084954,0.00120944077608535,1.97543083013558,2.42949240400032,14.9887508720789,14.9887508720789,26.5121064610888,17.6046185224457,0,0,0.0140229506692496,64.2310539734904,0.1412103825051,29.1726921468349,0.0715858189088354,5.21356888431234,61.1848343681309,0.0557839058661524,27.8826556154319,0.102270494087946,8.27347717015067
